0.36567 0.75492 -2.6279
0.36567 0.75499 -2.6278
0.36567 0.75506 -2.6278
0.36567 0.75511 -2.6278
0.36567 0.75515 -2.6278
0.36567 0.75518 -2.6278
0.36567 0.75521 -2.6278
0.36567 0.75524 -2.6277
0.36567 0.75526 -2.6277
0.36567 0.75528 -2.6277
0.36567 0.75529 -2.6277
0.36567 0.75531 -2.6277
0.36567 0.75532 -2.6277
0.36567 0.75533 -2.6277
0.36567 0.75534 -2.6277
0.36567 0.75535 -2.6277
0.36567 0.75535 -2.6277
0.36567 0.75536 -2.6277
0.36567 0.75537 -2.6277
0.36573 0.24478 -2.7645
0.36573 0.24481 -2.7645
0.36573 0.24484 -2.7645
0.36573 0.24488 -2.7645
0.36573 0.24492 -2.7645
0.36573 0.24498 -2.7645
0.36573 0.24506 -2.7645
0.36573 0.24515 -2.7645
0.36573 0.24527 -2.7644
0.36573 0.24543 -2.7644
0.36573 0.24565 -2.7644
0.36573 0.24596 -2.7643
0.36573 0.24641 -2.7642
0.36573 0.24713 -2.7641
0.36573 0.24834 -2.7639
0.36573 0.25063 -2.7635
0.36573 0.25573 -2.7626
0.36573 0.27069 -2.7599
0.36573 0.33898 -2.7466
0.36573 0.59655 -2.6821
0.36573 0.7178 -2.6419
0.36573 0.74114 -2.6332
0.36573 0.74815 -2.6305
0.36573 0.75107 -2.6294
0.36573 0.75255 -2.6288
0.36573 0.75339 -2.6285
0.36573 0.75391 -2.6283
0.36573 0.75426 -2.6282
0.36573 0.75451 -2.6281
0.36573 0.75468 -2.628
0.36573 0.75481 -2.628
0.36573 0.75492 -2.6279
0.36573 0.75499 -2.6279
0.36573 0.75506 -2.6279
0.36573 0.75511 -2.6278
0.36573 0.75515 -2.6278
0.36573 0.75518 -2.6278
0.36573 0.75521 -2.6278
0.36573 0.75524 -2.6278
0.36573 0.75526 -2.6278
0.36573 0.75528 -2.6278
0.36573 0.75529 -2.6278
0.36573 0.75531 -2.6278
0.36573 0.75532 -2.6278
0.36573 0.75533 -2.6278
0.36573 0.75534 -2.6278
0.36573 0.75535 -2.6278
0.36573 0.75535 -2.6278
0.36573 0.75536 -2.6277
0.36573 0.75537 -2.6277
0.3658 0.24478 -2.7645
0.3658 0.24481 -2.7645
0.3658 0.24484 -2.7645
0.3658 0.24488 -2.7645
0.3658 0.24492 -2.7645
0.3658 0.24498 -2.7645
0.3658 0.24506 -2.7644
0.3658 0.24515 -2.7644
0.3658 0.24527 -2.7644
0.3658 0.24543 -2.7644
0.3658 0.24565 -2.7643
0.3658 0.24596 -2.7643
0.3658 0.24641 -2.7642
0.3658 0.24713 -2.7641
0.3658 0.24834 -2.7639
0.3658 0.25063 -2.7635
0.3658 0.25573 -2.7625
0.3658 0.27069 -2.7598
0.3658 0.33898 -2.7466
0.3658 0.59655 -2.6821
0.3658 0.7178 -2.6419
0.3658 0.74114 -2.6332
0.3658 0.74815 -2.6306
0.3658 0.75107 -2.6295
0.3658 0.75255 -2.6289
0.3658 0.75339 -2.6286
0.3658 0.75391 -2.6284
0.3658 0.75426 -2.6282
0.3658 0.75451 -2.6281
0.3658 0.75468 -2.6281
0.3658 0.75481 -2.628
0.3658 0.75492 -2.628
0.3658 0.75499 -2.6279
0.3658 0.75506 -2.6279
0.3658 0.75511 -2.6279
0.3658 0.75515 -2.6279
0.3658 0.75518 -2.6279
0.3658 0.75521 -2.6279
0.3658 0.75524 -2.6278
0.3658 0.75526 -2.6278
0.3658 0.75528 -2.6278
0.3658 0.75529 -2.6278
0.3658 0.75531 -2.6278
0.3658 0.75532 -2.6278
0.3658 0.75533 -2.6278
0.3658 0.75534 -2.6278
0.3658 0.75535 -2.6278
0.3658 0.75535 -2.6278
0.3658 0.75536 -2.6278
0.3658 0.75537 -2.6278
0.36589 0.24478 -2.7645
0.36589 0.24481 -2.7645
0.36589 0.24484 -2.7645
0.36589 0.24488 -2.7645
0.36589 0.24492 -2.7644
0.36589 0.24498 -2.7644
0.36589 0.24506 -2.7644
0.36589 0.24515 -2.7644
0.36589 0.24527 -2.7644
0.36589 0.24543 -2.7644
0.36589 0.24565 -2.7643
0.36589 0.24596 -2.7643
0.36589 0.24641 -2.7642
0.36589 0.24713 -2.7641
0.36589 0.24834 -2.7638
0.36589 0.25063 -2.7634
0.36589 0.25573 -2.7625
0.36589 0.27069 -2.7598
0.36589 0.33898 -2.7466
0.36589 0.59655 -2.6821
0.36589 0.7178 -2.6419
0.36589 0.74114 -2.6333
0.36589 0.74815 -2.6306
0.36589 0.75107 -2.6295
0.36589 0.75255 -2.6289
0.36589 0.75339 -2.6286
0.36589 0.75391 -2.6284
0.36589 0.75426 -2.6283
0.36589 0.75451 -2.6282
0.36589 0.75468 -2.6281
0.36589 0.75481 -2.6281
0.36589 0.75492 -2.628
0.36589 0.75499 -2.628
0.36589 0.75506 -2.628
0.36589 0.75511 -2.628
0.36589 0.75515 -2.6279
0.36589 0.75518 -2.6279
0.36589 0.75521 -2.6279
0.36589 0.75524 -2.6279
0.36589 0.75526 -2.6279
0.36589 0.75528 -2.6279
0.36589 0.75529 -2.6279
0.36589 0.75531 -2.6279
0.36589 0.75532 -2.6279
0.36589 0.75533 -2.6279
0.36589 0.75534 -2.6279
0.36589 0.75535 -2.6279
0.36589 0.75535 -2.6279
0.36589 0.75536 -2.6279
0.36589 0.75537 -2.6279
0.36598 0.24478 -2.7644
0.36598 0.24481 -2.7644
0.36598 0.24484 -2.7644
0.36598 0.24488 -2.7644
0.36598 0.24492 -2.7644
0.36598 0.24498 -2.7644
0.36598 0.24506 -2.7644
0.36598 0.24515 -2.7644
0.36598 0.24527 -2.7644
0.36598 0.24543 -2.7643
0.36598 0.24565 -2.7643
0.36598 0.24596 -2.7642
0.36598 0.24641 -2.7641
0.36598 0.24713 -2.764
0.36598 0.24834 -2.7638
0.36598 0.25063 -2.7634
0.36598 0.25573 -2.7625
0.36598 0.27069 -2.7598
0.36598 0.33898 -2.7465
0.36598 0.59655 -2.6821
0.36598 0.7178 -2.642
0.36598 0.74114 -2.6334
0.36598 0.74815 -2.6307
0.36598 0.75107 -2.6296
0.36598 0.75255 -2.629
0.36598 0.75339 -2.6287
0.36598 0.75391 -2.6285
0.36598 0.75426 -2.6284
0.36598 0.75451 -2.6283
0.36598 0.75468 -2.6282
0.36598 0.75481 -2.6281
0.36598 0.75492 -2.6281
0.36598 0.75499 -2.6281
0.36598 0.75506 -2.628
0.36598 0.75511 -2.628
0.36598 0.75515 -2.628
0.36598 0.75518 -2.628
0.36598 0.75521 -2.628
0.36598 0.75524 -2.628
0.36598 0.75526 -2.628
0.36598 0.75528 -2.628
0.36598 0.75529 -2.628
0.36598 0.75531 -2.628
0.36598 0.75532 -2.6279
0.36598 0.75533 -2.6279
0.36598 0.75534 -2.6279
0.36598 0.75535 -2.6279
0.36598 0.75535 -2.6279
0.36598 0.75536 -2.6279
0.36598 0.75537 -2.6279
0.36609 0.24478 -2.7644
0.36609 0.24481 -2.7644
0.36609 0.24484 -2.7644
0.36609 0.24488 -2.7644
0.36609 0.24492 -2.7644
0.36609 0.24498 -2.7644
0.36609 0.24506 -2.7644
0.36609 0.24515 -2.7643
0.36609 0.24527 -2.7643
0.36609 0.24543 -2.7643
0.36609 0.24565 -2.7642
0.36609 0.24596 -2.7642
0.36609 0.24641 -2.7641
0.36609 0.24713 -2.764
0.36609 0.24834 -2.7638
0.36609 0.25063 -2.7634
0.36609 0.25573 -2.7625
0.36609 0.27069 -2.7597
0.36609 0.33898 -2.7465
0.36609 0.59655 -2.6822
0.36609 0.7178 -2.6421
0.36609 0.74114 -2.6334
0.36609 0.74815 -2.6308
0.36609 0.75107 -2.6297
0.36609 0.75255 -2.6291
0.36609 0.75339 -2.6288
0.36609 0.75391 -2.6286
0.36609 0.75426 -2.6284
0.36609 0.75451 -2.6283
0.36609 0.75468 -2.6283
0.36609 0.75481 -2.6282
0.36609 0.75492 -2.6282
0.36609 0.75499 -2.6282
0.36609 0.75506 -2.6281
0.36609 0.75511 -2.6281
0.36609 0.75515 -2.6281
0.36609 0.75518 -2.6281
0.36609 0.75521 -2.6281
0.36609 0.75524 -2.6281
0.36609 0.75526 -2.6281
0.36609 0.75528 -2.628
0.36609 0.75529 -2.628
0.36609 0.75531 -2.628
0.36609 0.75532 -2.628
0.36609 0.75533 -2.628
0.36609 0.75534 -2.628
0.36609 0.75535 -2.628
0.36609 0.75535 -2.628
0.36609 0.75536 -2.628
0.36609 0.75537 -2.628
0.36621 0.24478 -2.7644
0.36621 0.24481 -2.7644
0.36621 0.24484 -2.7643
0.36621 0.24488 -2.7643
0.36621 0.24492 -2.7643
0.36621 0.24498 -2.7643
0.36621 0.24506 -2.7643
0.36621 0.24515 -2.7643
0.36621 0.24527 -2.7643
0.36621 0.24543 -2.7642
0.36621 0.24565 -2.7642
0.36621 0.24596 -2.7642
0.36621 0.24641 -2.7641
0.36621 0.24713 -2.7639
0.36621 0.24834 -2.7637
0.36621 0.25063 -2.7633
0.36621 0.25573 -2.7624
0.36621 0.27069 -2.7597
0.36621 0.33898 -2.7465
0.36621 0.59655 -2.6822
0.36621 0.7178 -2.6421
0.36621 0.74114 -2.6335
0.36621 0.74815 -2.6309
0.36621 0.75107 -2.6297
0.36621 0.75255 -2.6292
0.36621 0.75339 -2.6289
0.36621 0.75391 -2.6287
0.36621 0.75426 -2.6285
0.36621 0.75451 -2.6284
0.36621 0.75468 -2.6284
0.36621 0.75481 -2.6283
0.36621 0.75492 -2.6283
0.36621 0.75499 -2.6282
0.36621 0.75506 -2.6282
0.36621 0.75511 -2.6282
0.36621 0.75515 -2.6282
0.36621 0.75518 -2.6282
0.36621 0.75521 -2.6282
0.36621 0.75524 -2.6282
0.36621 0.75526 -2.6281
0.36621 0.75528 -2.6281
0.36621 0.75529 -2.6281
0.36621 0.75531 -2.6281
0.36621 0.75532 -2.6281
0.36621 0.75533 -2.6281
0.36621 0.75534 -2.6281
0.36621 0.75535 -2.6281
0.36621 0.75535 -2.6281
0.36621 0.75536 -2.6281
0.36621 0.75537 -2.6281
0.36636 0.24478 -2.7643
0.36636 0.24481 -2.7643
0.36636 0.24484 -2.7643
0.36636 0.24488 -2.7643
0.36636 0.24492 -2.7643
0.36636 0.24498 -2.7643
0.36636 0.24506 -2.7643
0.36636 0.24515 -2.7642
0.36636 0.24527 -2.7642
0.36636 0.24543 -2.7642
0.36636 0.24565 -2.7642
0.36636 0.24596 -2.7641
0.36636 0.24641 -2.764
0.36636 0.24713 -2.7639
0.36636 0.24834 -2.7637
0.36636 0.25063 -2.7633
0.36636 0.25573 -2.7624
0.36636 0.27069 -2.7597
0.36636 0.33898 -2.7464
0.36636 0.59655 -2.6822
0.36636 0.7178 -2.6422
0.36636 0.74114 -2.6336
0.36636 0.74815 -2.631
0.36636 0.75107 -2.6299
0.36636 0.75255 -2.6293
0.36636 0.75339 -2.629
0.36636 0.75391 -2.6288
0.36636 0.75426 -2.6286
0.36636 0.75451 -2.6285
0.36636 0.75468 -2.6285
0.36636 0.75481 -2.6284
0.36636 0.75492 -2.6284
0.36636 0.75499 -2.6284
0.36636 0.75506 -2.6283
0.36636 0.75511 -2.6283
0.36636 0.75515 -2.6283
0.36636 0.75518 -2.6283
0.36636 0.75521 -2.6283
0.36636 0.75524 -2.6283
0.36636 0.75526 -2.6283
0.36636 0.75528 -2.6282
0.36636 0.75529 -2.6282
0.36636 0.75531 -2.6282
0.36636 0.75532 -2.6282
0.36636 0.75533 -2.6282
0.36636 0.75534 -2.6282
0.36636 0.75535 -2.6282
0.36636 0.75535 -2.6282
0.36636 0.75536 -2.6282
0.36636 0.75537 -2.6282
0.36653 0.24478 -2.7643
0.36653 0.24481 -2.7642
0.36653 0.24484 -2.7642
0.36653 0.24488 -2.7642
0.36653 0.24492 -2.7642
0.36653 0.24498 -2.7642
0.36653 0.24506 -2.7642
0.36653 0.24515 -2.7642
0.36653 0.24527 -2.7642
0.36653 0.24543 -2.7641
0.36653 0.24565 -2.7641
0.36653 0.24596 -2.764
0.36653 0.24641 -2.764
0.36653 0.24713 -2.7638
0.36653 0.24834 -2.7636
0.36653 0.25063 -2.7632
0.36653 0.25573 -2.7623
0.36653 0.27069 -2.7596
0.36653 0.33898 -2.7464
0.36653 0.59655 -2.6823
0.36653 0.7178 -2.6423
0.36653 0.74114 -2.6337
0.36653 0.74815 -2.6311
0.36653 0.75107 -2.63
0.36653 0.75255 -2.6294
0.36653 0.75339 -2.6291
0.36653 0.75391 -2.6289
0.36653 0.75426 -2.6288
0.36653 0.75451 -2.6287
0.36653 0.75468 -2.6286
0.36653 0.75481 -2.6285
0.36653 0.75492 -2.6285
0.36653 0.75499 -2.6285
0.36653 0.75506 -2.6285
0.36653 0.75511 -2.6284
0.36653 0.75515 -2.6284
0.36653 0.75518 -2.6284
0.36653 0.75521 -2.6284
0.36653 0.75524 -2.6284
0.36653 0.75526 -2.6284
0.36653 0.75528 -2.6284
0.36653 0.75529 -2.6284
0.36653 0.75531 -2.6284
0.36653 0.75532 -2.6284
0.36653 0.75533 -2.6283
0.36653 0.75534 -2.6283
0.36653 0.75535 -2.6283
0.36653 0.75535 -2.6283
0.36653 0.75536 -2.6283
0.36653 0.75537 -2.6283
0.36673 0.24478 -2.7642
0.36673 0.24481 -2.7642
0.36673 0.24484 -2.7642
0.36673 0.24488 -2.7642
0.36673 0.24492 -2.7642
0.36673 0.24498 -2.7641
0.36673 0.24506 -2.7641
0.36673 0.24515 -2.7641
0.36673 0.24527 -2.7641
0.36673 0.24543 -2.7641
0.36673 0.24565 -2.764
0.36673 0.24596 -2.764
0.36673 0.24641 -2.7639
0.36673 0.24713 -2.7638
0.36673 0.24834 -2.7636
0.36673 0.25063 -2.7632
0.36673 0.25573 -2.7622
0.36673 0.27069 -2.7595
0.36673 0.33898 -2.7463
0.36673 0.59655 -2.6823
0.36673 0.7178 -2.6424
0.36673 0.74114 -2.6339
0.36673 0.74815 -2.6312
0.36673 0.75107 -2.6301
0.36673 0.75255 -2.6296
0.36673 0.75339 -2.6292
0.36673 0.75391 -2.629
0.36673 0.75426 -2.6289
0.36673 0.75451 -2.6288
0.36673 0.75468 -2.6287
0.36673 0.75481 -2.6287
0.36673 0.75492 -2.6287
0.36673 0.75499 -2.6286
0.36673 0.75506 -2.6286
0.36673 0.75511 -2.6286
0.36673 0.75515 -2.6286
0.36673 0.75518 -2.6286
0.36673 0.75521 -2.6285
0.36673 0.75524 -2.6285
0.36673 0.75526 -2.6285
0.36673 0.75528 -2.6285
0.36673 0.75529 -2.6285
0.36673 0.75531 -2.6285
0.36673 0.75532 -2.6285
0.36673 0.75533 -2.6285
0.36673 0.75534 -2.6285
0.36673 0.75535 -2.6285
0.36673 0.75535 -2.6285
0.36673 0.75536 -2.6285
0.36673 0.75537 -2.6285
0.36698 0.24478 -2.7641
0.36698 0.24481 -2.7641
0.36698 0.24484 -2.7641
0.36698 0.24488 -2.7641
0.36698 0.24492 -2.7641
0.36698 0.24498 -2.7641
0.36698 0.24506 -2.7641
0.36698 0.24515 -2.764
0.36698 0.24527 -2.764
0.36698 0.24543 -2.764
0.36698 0.24565 -2.764
0.36698 0.24596 -2.7639
0.36698 0.24641 -2.7638
0.36698 0.24713 -2.7637
0.36698 0.24834 -2.7635
0.36698 0.25063 -2.7631
0.36698 0.25573 -2.7622
0.36698 0.27069 -2.7595
0.36698 0.33898 -2.7463
0.36698 0.59655 -2.6824
0.36698 0.7178 -2.6426
0.36698 0.74114 -2.634
0.36698 0.74815 -2.6314
0.36698 0.75107 -2.6303
0.36698 0.75255 -2.6297
0.36698 0.75339 -2.6294
0.36698 0.75391 -2.6292
0.36698 0.75426 -2.6291
0.36698 0.75451 -2.629
0.36698 0.75468 -2.6289
0.36698 0.75481 -2.6289
0.36698 0.75492 -2.6288
0.36698 0.75499 -2.6288
0.36698 0.75506 -2.6288
0.36698 0.75511 -2.6288
0.36698 0.75515 -2.6287
0.36698 0.75518 -2.6287
0.36698 0.75521 -2.6287
0.36698 0.75524 -2.6287
0.36698 0.75526 -2.6287
0.36698 0.75528 -2.6287
0.36698 0.75529 -2.6287
0.36698 0.75531 -2.6287
0.36698 0.75532 -2.6287
0.36698 0.75533 -2.6287
0.36698 0.75534 -2.6287
0.36698 0.75535 -2.6287
0.36698 0.75535 -2.6287
0.36698 0.75536 -2.6287
0.36698 0.75537 -2.6287
0.36727 0.24478 -2.764
0.36727 0.24481 -2.764
0.36727 0.24484 -2.764
0.36727 0.24488 -2.764
0.36727 0.24492 -2.764
0.36727 0.24498 -2.764
0.36727 0.24506 -2.764
0.36727 0.24515 -2.7639
0.36727 0.24527 -2.7639
0.36727 0.24543 -2.7639
0.36727 0.24565 -2.7639
0.36727 0.24596 -2.7638
0.36727 0.24641 -2.7637
0.36727 0.24713 -2.7636
0.36727 0.24834 -2.7634
0.36727 0.25063 -2.763
0.36727 0.25573 -2.7621
0.36727 0.27069 -2.7594
0.36727 0.33898 -2.7462
0.36727 0.59655 -2.6824
0.36727 0.7178 -2.6428
0.36727 0.74114 -2.6342
0.36727 0.74815 -2.6316
0.36727 0.75107 -2.6305
0.36727 0.75255 -2.6299
0.36727 0.75339 -2.6296
0.36727 0.75391 -2.6294
0.36727 0.75426 -2.6293
0.36727 0.75451 -2.6292
0.36727 0.75468 -2.6291
0.36727 0.75481 -2.6291
0.36727 0.75492 -2.629
0.36727 0.75499 -2.629
0.36727 0.75506 -2.629
0.36727 0.75511 -2.629
0.36727 0.75515 -2.629
0.36727 0.75518 -2.6289
0.36727 0.75521 -2.6289
0.36727 0.75524 -2.6289
0.36727 0.75526 -2.6289
0.36727 0.75528 -2.6289
0.36727 0.75529 -2.6289
0.36727 0.75531 -2.6289
0.36727 0.75532 -2.6289
0.36727 0.75533 -2.6289
0.36727 0.75534 -2.6289
0.36727 0.75535 -2.6289
0.36727 0.75535 -2.6289
0.36727 0.75536 -2.6289
0.36727 0.75537 -2.6289
0.36762 0.24478 -2.7639
0.36762 0.24481 -2.7639
0.36762 0.24484 -2.7639
0.36762 0.24488 -2.7639
0.36762 0.24492 -2.7639
0.36762 0.24498 -2.7638
0.36762 0.24506 -2.7638
0.36762 0.24515 -2.7638
0.36762 0.24527 -2.7638
0.36762 0.24543 -2.7638
0.36762 0.24565 -2.7637
0.36762 0.24596 -2.7637
0.36762 0.24641 -2.7636
0.36762 0.24713 -2.7635
0.36762 0.24834 -2.7633
0.36762 0.25063 -2.7629
0.36762 0.25573 -2.762
0.36762 0.27069 -2.7593
0.36762 0.33898 -2.7461
0.36762 0.59655 -2.6825
0.36762 0.7178 -2.643
0.36762 0.74114 -2.6345
0.36762 0.74815 -2.6319
0.36762 0.75107 -2.6308
0.36762 0.75255 -2.6302
0.36762 0.75339 -2.6299
0.36762 0.75391 -2.6297
0.36762 0.75426 -2.6296
0.36762 0.75451 -2.6295
0.36762 0.75468 -2.6294
0.36762 0.75481 -2.6293
0.36762 0.75492 -2.6293
0.36762 0.75499 -2.6293
0.36762 0.75506 -2.6293
0.36762 0.75511 -2.6292
0.36762 0.75515 -2.6292
0.36762 0.75518 -2.6292
0.36762 0.75521 -2.6292
0.36762 0.75524 -2.6292
0.36762 0.75526 -2.6292
0.36762 0.75528 -2.6292
0.36762 0.75529 -2.6292
0.36762 0.75531 -2.6292
0.36762 0.75532 -2.6292
0.36762 0.75533 -2.6291
0.36762 0.75534 -2.6291
0.36762 0.75535 -2.6291
0.36762 0.75535 -2.6291
0.36762 0.75536 -2.6291
0.36762 0.75537 -2.6291
0.36806 0.24478 -2.7637
0.36806 0.24481 -2.7637
0.36806 0.24484 -2.7637
0.36806 0.24488 -2.7637
0.36806 0.24492 -2.7637
0.36806 0.24498 -2.7637
0.36806 0.24506 -2.7637
0.36806 0.24515 -2.7637
0.36806 0.24527 -2.7637
0.36806 0.24543 -2.7636
0.36806 0.24565 -2.7636
0.36806 0.24596 -2.7635
0.36806 0.24641 -2.7635
0.36806 0.24713 -2.7633
0.36806 0.24834 -2.7631
0.36806 0.25063 -2.7627
0.36806 0.25573 -2.7618
0.36806 0.27069 -2.7591
0.36806 0.33898 -2.746
0.36806 0.59655 -2.6826
0.36806 0.7178 -2.6432
0.36806 0.74114 -2.6348
0.36806 0.74815 -2.6322
0.36806 0.75107 -2.6311
0.36806 0.75255 -2.6305
0.36806 0.75339 -2.6302
0.36806 0.75391 -2.63
0.36806 0.75426 -2.6299
0.36806 0.75451 -2.6298
0.36806 0.75468 -2.6297
0.36806 0.75481 -2.6297
0.36806 0.75492 -2.6296
0.36806 0.75499 -2.6296
0.36806 0.75506 -2.6296
0.36806 0.75511 -2.6296
0.36806 0.75515 -2.6295
0.36806 0.75518 -2.6295
0.36806 0.75521 -2.6295
0.36806 0.75524 -2.6295
0.36806 0.75526 -2.6295
0.36806 0.75528 -2.6295
0.36806 0.75529 -2.6295
0.36806 0.75531 -2.6295
0.36806 0.75532 -2.6295
0.36806 0.75533 -2.6295
0.36806 0.75534 -2.6295
0.36806 0.75535 -2.6295
0.36806 0.75535 -2.6295
0.36806 0.75536 -2.6295
0.36806 0.75537 -2.6295
0.36861 0.24478 -2.7636
0.36861 0.24481 -2.7635
0.36861 0.24484 -2.7635
0.36861 0.24488 -2.7635
0.36861 0.24492 -2.7635
0.36861 0.24498 -2.7635
0.36861 0.24506 -2.7635
0.36861 0.24515 -2.7635
0.36861 0.24527 -2.7635
0.36861 0.24543 -2.7634
0.36861 0.24565 -2.7634
0.36861 0.24596 -2.7633
0.36861 0.24641 -2.7633
0.36861 0.24713 -2.7631
0.36861 0.24834 -2.7629
0.36861 0.25063 -2.7625
0.36861 0.25573 -2.7616
0.36861 0.27069 -2.7589
0.36861 0.33898 -2.7459
0.36861 0.59655 -2.6827
0.36861 0.7178 -2.6435
0.36861 0.74114 -2.6351
0.36861 0.74815 -2.6325
0.36861 0.75107 -2.6315
0.36861 0.75255 -2.6309
0.36861 0.75339 -2.6306
0.36861 0.75391 -2.6304
0.36861 0.75426 -2.6303
0.36861 0.75451 -2.6302
0.36861 0.75468 -2.6301
0.36861 0.75481 -2.6301
0.36861 0.75492 -2.63
0.36861 0.75499 -2.63
0.36861 0.75506 -2.63
0.36861 0.75511 -2.63
0.36861 0.75515 -2.6299
0.36861 0.75518 -2.6299
0.36861 0.75521 -2.6299
0.36861 0.75524 -2.6299
0.36861 0.75526 -2.6299
0.36861 0.75528 -2.6299
0.36861 0.75529 -2.6299
0.36861 0.75531 -2.6299
0.36861 0.75532 -2.6299
0.36861 0.75533 -2.6299
0.36861 0.75534 -2.6299
0.36861 0.75535 -2.6299
0.36861 0.75535 -2.6299
0.36861 0.75536 -2.6299
0.36861 0.75537 -2.6299
0.36931 0.24478 -2.7633
0.36931 0.24481 -2.7633
0.36931 0.24484 -2.7633
0.36931 0.24488 -2.7633
0.36931 0.24492 -2.7633
0.36931 0.24498 -2.7633
0.36931 0.24506 -2.7633
0.36931 0.24515 -2.7632
0.36931 0.24527 -2.7632
0.36931 0.24543 -2.7632
0.36931 0.24565 -2.7632
0.36931 0.24596 -2.7631
0.36931 0.24641 -2.763
0.36931 0.24713 -2.7629
0.36931 0.24834 -2.7627
0.36931 0.25063 -2.7623
0.36931 0.25573 -2.7614
0.36931 0.27069 -2.7587
0.36931 0.33898 -2.7457
0.36931 0.59655 -2.6829
0.36931 0.7178 -2.644
0.36931 0.74114 -2.6356
0.36931 0.74815 -2.633
0.36931 0.75107 -2.632
0.36931 0.75255 -2.6314
0.36931 0.75339 -2.6311
0.36931 0.75391 -2.6309
0.36931 0.75426 -2.6308
0.36931 0.75451 -2.6307
0.36931 0.75468 -2.6306
0.36931 0.75481 -2.6306
0.36931 0.75492 -2.6305
0.36931 0.75499 -2.6305
0.36931 0.75506 -2.6305
0.36931 0.75511 -2.6305
0.36931 0.75515 -2.6304
0.36931 0.75518 -2.6304
0.36931 0.75521 -2.6304
0.36931 0.75524 -2.6304
0.36931 0.75526 -2.6304
0.36931 0.75528 -2.6304
0.36931 0.75529 -2.6304
0.36931 0.75531 -2.6304
0.36931 0.75532 -2.6304
0.36931 0.75533 -2.6304
0.36931 0.75534 -2.6304
0.36931 0.75535 -2.6304
0.36931 0.75535 -2.6304
0.36931 0.75536 -2.6304
0.36931 0.75537 -2.6304
0.37022 0.24478 -2.763
0.37022 0.24481 -2.763
0.37022 0.24484 -2.763
0.37022 0.24488 -2.763
0.37022 0.24492 -2.763
0.37022 0.24498 -2.763
0.37022 0.24506 -2.763
0.37022 0.24515 -2.7629
0.37022 0.24527 -2.7629
0.37022 0.24543 -2.7629
0.37022 0.24565 -2.7629
0.37022 0.24596 -2.7628
0.37022 0.24641 -2.7627
0.37022 0.24713 -2.7626
0.37022 0.24834 -2.7624
0.37022 0.25063 -2.762
0.37022 0.25573 -2.7611
0.37022 0.27069 -2.7584
0.37022 0.33898 -2.7455
0.37022 0.59655 -2.6831
0.37022 0.7178 -2.6445
0.37022 0.74114 -2.6362
0.37022 0.74815 -2.6337
0.37022 0.75107 -2.6326
0.37022 0.75255 -2.6321
0.37022 0.75339 -2.6318
0.37022 0.75391 -2.6316
0.37022 0.75426 -2.6314
0.37022 0.75451 -2.6313
0.37022 0.75468 -2.6313
